%OpenBCI Raw EEG Data
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
42, -153819.58, -154517.92, -153611.55, -153671.64, -153769.92, -153941.64, -161193.56, -33592.70, 0.00, 0.00, 0.00, 1486241653285
43, -153817.48, -154481.22, -153609.94, -153679.66, -153766.47, -153935.39, -161191.66, -33572.23, 0.00, 0.00, 0.00, 1486241653288
44, -153797.09, -154458.59, -153610.34, -153670.34, -153752.48, -153883.42, -161189.91, -33564.79, 0.02, -0.02, 1.04, 1486241653294
45, -153792.83, -154447.83, -153610.39, -153660.13, -153744.25, -153865.31, -161189.88, -33568.21, 0.00, 0.00, 0.00, 1486241653314
46, -153805.45, -154428.52, -153609.86, -153672.97, -153749.59, -153901.23, -161187.14, -33564.41, 0.00, 0.00, 0.00, 1486241653314
47, -153817.56, -154392.08, -153607.13, -153672.06, -153766.86, -153956.03, -161184.44, -33542.97, 0.00, 0.00, 0.00, 1486241653314
48, -153807.94, -154361.98, -153605.86, -153664.19, -153753.94, -153908.88, -161185.33, -33527.13, 0.00, 0.00, 0.00, 1486241653314
49, -153790.55, -154348.94, -153607.17, -153654.09, -153744.13, -153857.09, -161186.00, -33528.64, 0.00, 0.00, 0.00, 1486241653314
50, -153800.83, -154330.98, -153605.61, -153664.53, -153754.19, -153907.31, -161185.89, -33526.48, 0.00, 0.00, 0.00, 1486241653317
51, -153815.92, -154294.17, -153605.41, -153668.22, -153764.97, -153945.56, -161184.25, -33504.95, 0.00, 0.00, 0.00, 1486241653320
52, -153792.78, -154267.64, -153600.52, -153655.52, -153746.17, -153872.91, -161181.47, -33493.80, 0.00, 0.00, 0.00, 1486241653325
53, -153798.19, -154255.22, -153601.00, -153655.56, -153745.03, -153874.91, -161183.83, -33495.45, 0.00, 0.00, 0.00, 1486241653329
54, -153798.25, -154239.48, -153606.69, -153660.61, -153748.39, -153885.00, -161183.14, -33494.71, 0.02, -0.02, 1.04, 1486241653333
55, -153812.77, -154205.17, -153606.13, -153672.16, -153762.81, -153951.56, -161181.84, -33476.68, 0.00, 0.00, 0.00, 1486241653336
56, -153796.45, -154171.06, -153600.17, -153663.03, -153745.08, -153906.55, -161179.14, -33457.66, 0.00, 0.00, 0.00, 1486241653340
57, -153779.53, -154155.97, -153598.30, -153657.89, -153737.08, -153853.98, -161178.58, -33456.02, 0.00, 0.00, 0.00, 1486241653344
58, -153794.50, -154143.64, -153599.44, -153654.31, -153744.33, -153862.91, -161178.89, -33458.01, 0.00, 0.00, 0.00, 1486241653349
59, -153809.64, -154113.63, -153597.42, -153662.34, -153759.52, -153938.09, -161177.33, -33442.28, 0.00, 0.00, 0.00, 1486241653353
60, -153798.69, -154079.94, -153594.08, -153654.80, -153747.05, -153911.25, -161176.61, -33423.79, 0.00, 0.00, 0.00, 1486241653356
61, -153772.27, -154064.78, -153589.53, -153645.19, -153728.45, -153839.27, -161174.67, -33422.65, 0.00, 0.00, 0.00, 1486241653361
62, -153785.61, -154053.52, -153594.52, -153651.11, -153740.19, -153882.91, -161174.53, -33424.60, 0.00, 0.00, 0.00, 1486241653365
63, -153797.66, -154025.95, -153594.80, -153653.53, -153742.53, -153900.34, -161172.59, -33412.35, 0.00, 0.00, 0.00, 1486241653368
64, -153796.38, -153989.52, -153590.39, -153656.44, -153744.17, -153925.34, -161169.28, -33393.19, 0.02, -0.02, 1.03, 1486241653372
65, -153776.69, -153967.33, -153589.30, -153644.05, -153730.83, -153860.16, -161168.70, -33387.63, 0.00, 0.00, 0.00, 1486241653377
66, -153778.56, -153956.38, -153588.98, -153643.73, -153727.84, -153852.89, -161171.06, -33391.63, 0.00, 0.00, 0.00, 1486241653382
67, -153785.83, -153933.08, -153591.17, -153655.30, -153739.27, -153907.80, -161169.81, -33384.43, 0.00, 0.00, 0.00, 1486241653385
68, -153780.42, -153900.06, -153585.33, -153650.41, -153733.81, -153896.38, -161166.00, -33368.34, 0.00, 0.00, 0.00, 1486241653389
69, -153762.41, -153877.72, -153582.63, -153643.45, -153726.78, -153857.41, -161165.13, -33361.77, 0.00, 0.00, 0.00, 1486241653393
70, -153756.69, -153867.03, -153581.73, -153638.27, -153726.95, -153842.16, -161166.52, -33365.90, 0.00, 0.00, 0.00, 1486241653396
71, -153782.52, -153780.78, -153584.17, -153647.61, -153739.55, -153893.77, -161165.55, -33359.69, 0.00, 0.00, 0.00, 1486241653401
72, -153828.59, -153350.39, -153587.55, -153661.47, -153758.58, -154007.25, -161162.80, -33327.75, 0.00, 0.00, 0.00, 1486241653405
73, -153800.09, -153312.42, -153585.02, -153651.56, -153734.56, -153917.84, -161159.58, -33295.38, 0.00, 0.00, 0.00, 1486241653410
74, -153783.11, -153499.97, -153575.08, -153638.33, -153729.13, -153893.95, -161156.45, -33277.43, 0.02, -0.01, 1.04, 1486241653412
75, -153800.52, -153680.00, -153575.09, -153646.17, -153736.08, -153938.11, -161153.97, -33250.90, 0.00, 0.00, 0.00, 1486241653416
76, -153805.70, -153841.86, -153576.02, -153651.86, -153742.31, -153972.64, -161150.75, -33211.36, 0.00, 0.00, 0.00, 1486241653421
77, -153787.75, -154007.67, -153571.33, -153640.66, -153733.95, -153944.45, -161146.84, -33173.47, 0.00, 0.00, 0.00, 1486241653425
78, -153777.81, -154191.84, -153564.73, -153628.72, -153719.78, -153888.20, -161144.05, -33152.69, 0.00, 0.00, 0.00, 1486241653428
79, -153784.44, -154503.61, -153561.80, -153630.34, -153725.77, -153921.23, -161142.59, -33130.45, 0.00, 0.00, 0.00, 1486241653432
80, -153774.61, -155042.28, -153561.11, -153628.97, -153722.38, -153909.22, -161138.91, -33100.96, 0.00, 0.00, 0.00, 1486241653437
81, -153769.02, -155115.67, -153558.88, -153619.28, -153718.06, -153909.14, -161138.14, -33081.52, 0.00, 0.00, 0.00, 1486241653441
82, -153741.02, -155098.28, -153555.50, -153607.08, -153697.42, -153808.73, -161137.83, -33081.77, 0.00, 0.00, 0.00, 1486241653443
83, -153747.23, -155084.25, -153559.63, -153608.94, -153703.48, -153822.08, -161137.50, -33085.43, 0.00, 0.00, 0.00, 1486241653449
84, -153758.58, -155056.22, -153556.30, -153617.83, -153710.34, -153867.86, -161135.02, -33075.26, 0.01, -0.01, 1.04, 1486241653453
85, -153757.00, -155022.78, -153550.83, -153616.69, -153702.33, -153854.63, -161133.14, -33057.87, 0.00, 0.00, 0.00, 1486241653456
86, -153747.23, -155004.56, -153550.17, -153609.92, -153698.19, -153822.63, -161132.14, -33054.12, 0.00, 0.00, 0.00, 1486241653460
87, -153737.47, -154992.89, -153549.73, -153610.48, -153699.73, -153833.97, -161131.64, -33056.24, 0.00, 0.00, 0.00, 1486241653466
88, -153756.27, -154965.69, -153549.27, -153611.17, -153702.50, -153864.80, -161129.27, -33044.62, 0.00, 0.00, 0.00, 1486241653468
89, -153758.06, -154928.67, -153548.64, -153612.36, -153704.73, -153878.28, -161127.81, -33026.76, 0.00, 0.00, 0.00, 1486241653471
90, -153737.50, -154905.25, -153548.83, -153606.69, -153696.38, -153838.63, -161127.59, -33020.03, 0.00, 0.00, 0.00, 1486241653477
91, -153726.58, -154896.22, -153545.64, -153595.89, -153683.66, -153779.66, -161126.95, -33026.18, 0.00, 0.00, 0.00, 1486241653481
92, -153749.36, -154877.56, -153545.02, -153604.17, -153695.16, -153842.52, -161126.48, -33022.78, 0.00, 0.00, 0.00, 1486241653485
93, -153751.81, -154841.91, -153545.55, -153609.66, -153700.89, -153876.64, -161123.13, -33002.59, 0.00, 0.00, 0.00, 1486241653489
94, -153733.45, -154818.22, -153542.53, -153596.28, -153683.27, -153813.59, -161123.19, -32996.14, 0.02, -0.01, 1.04, 1486241653494
95, -153732.47, -154806.56, -153543.45, -153596.44, -153684.67, -153811.52, -161124.88, -33001.37, 0.00, 0.00, 0.00, 1486241653497
96, -153745.16, -154783.95, -153548.52, -153602.72, -153695.69, -153851.33, -161123.14, -32995.71, 0.00, 0.00, 0.00, 1486241653499
97, -153756.13, -154746.42, -153547.11, -153610.97, -153697.03, -153876.64, -161120.91, -32974.68, 0.00, 0.00, 0.00, 1486241653504
98, -153732.44, -154719.69, -153542.59, -153599.53, -153686.25, -153821.55, -161118.67, -32963.39, 0.00, 0.00, 0.00, 1486241653509
99, -153729.02, -154707.64, -153544.91, -153591.70, -153685.36, -153813.70, -161119.75, -32965.56, 0.00, 0.00, 0.00, 1486241653513
100, -153734.33, -154692.11, -153541.19, -153592.78, -153683.23, -153808.63, -161119.13, -32967.08, 0.00, 0.00, 0.00, 1486241653516
101, -153750.41, -154658.53, -153541.28, -153603.58, -153694.97, -153874.80, -161116.38, -32950.18, 0.00, 0.00, 0.00, 1486241653521
102, -153728.28, -154628.72, -153532.88, -153589.02, -153684.91, -153830.78, -161114.41, -32935.88, 0.00, 0.00, 0.00, 1486241653524
103, -153720.86, -154615.30, -153533.66, -153580.22, -153672.03, -153807.78, -161112.75, -32936.14, 0.00, 0.00, 0.00, 1486241653527
104, -153727.72, -154599.13, -153533.13, -153587.70, -153677.27, -153814.44, -161112.70, -32936.10, 0.02, -0.02, 1.04, 1486241653532
105, -153740.75, -154566.05, -153533.53, -153595.48, -153689.27, -153868.53, -161111.13, -32920.16, 0.00, 0.00, 0.00, 1486241653537
106, -153729.23, -154534.41, -153531.67, -153587.30, -153679.72, -153834.06, -161108.78, -32905.12, 0.00, 0.00, 0.00, 1486241653541
107, -153708.03, -154521.03, -153526.59, -153573.78, -153666.81, -153770.88, -161108.17, -32907.71, 0.00, 0.00, 0.00, 1486241653545
108, -153713.91, -154511.64, -153524.84, -153580.48, -153668.39, -153780.63, -161107.39, -32915.47, 0.00, 0.00, 0.00, 1486241653550
109, -153737.89, -154482.00, -153527.28, -153592.16, -153686.64, -153857.69, -161106.20, -32903.76, 0.00, 0.00, 0.00, 1486241653553
110, -153735.30, -154446.19, -153528.73, -153589.45, -153686.14, -153865.09, -161105.00, -32884.82, 0.00, 0.00, 0.00, 1486241653555
111, -153717.30, -154426.63, -153528.52, -153580.97, -153670.89, -153802.81, -161106.25, -32879.73, 0.00, 0.00, 0.00, 1486241653560
112, -153709.45, -154415.66, -153522.81, -153577.53, -153665.75, -153776.75, -161104.59, -32882.41, 0.00, 0.00, 0.00, 1486241653564
113, -153727.81, -154390.92, -153521.63, -153588.05, -153678.23, -153845.52, -161103.75, -32873.52, 0.00, 0.00, 0.00, 1486241653568
114, -153732.47, -154355.23, -153522.19, -153589.14, -153681.73, -153863.75, -161101.56, -32854.38, 0.01, -0.02, 1.03, 1486241653573
115, -153705.03, -154332.95, -153525.28, -153583.14, -153660.89, -153783.89, -161100.22, -32848.14, 0.00, 0.00, 0.00, 1486241653576
116, -153711.16, -154323.03, -153524.77, -153580.19, -153663.88, -153789.50, -161102.52, -32854.52, 0.00, 0.00, 0.00, 1486241653580
117, -153729.53, -154299.42, -153523.52, -153581.95, -153677.53, -153839.27, -161103.52, -32847.86, 0.00, 0.00, 0.00, 1486241653584
118, -153728.75, -154263.83, -153519.80, -153580.89, -153673.84, -153846.77, -161101.05, -32828.74, 0.00, 0.00, 0.00, 1486241653589
119, -153706.61, -154241.36, -153517.72, -153572.97, -153656.77, -153788.38, -161097.11, -32821.52, 0.00, 0.00, 0.00, 1486241653592
120, -153709.30, -154227.97, -153517.61, -153576.17, -153658.06, -153794.77, -161098.66, -32824.74, 0.00, 0.00, 0.00, 1486241653597
121, -153715.00, -154207.11, -153514.80, -153578.42, -153667.86, -153812.67, -161097.67, -32820.61, 0.00, 0.00, 0.00, 1486241653601
122, -153731.14, -154172.66, -153514.48, -153584.47, -153671.81, -153850.16, -161094.31, -32802.30, 0.00, 0.00, 0.00, 1486241653604
123, -153712.34, -154145.61, -153516.38, -153573.31, -153660.73, -153802.42, -161094.14, -32791.39, 0.00, 0.00, 0.00, 1486241653608
124, -153698.92, -154134.63, -153514.80, -153561.17, -153659.63, -153792.14, -161094.72, -32796.87, 0.00, 0.00, 0.00, 1486241653612
125, -153715.83, -154118.47, -153514.28, -153573.69, -153661.63, -153791.22, -161095.45, -32797.36, 0.02, -0.02, 1.03, 1486241653616
126, -153720.23, -154086.23, -153513.66, -153575.64, -153668.95, -153835.42, -161092.91, -32782.12, 0.00, 0.00, 0.00, 1486241653621
127, -153698.06, -154058.20, -153507.33, -153562.27, -153653.67, -153792.67, -161088.03, -32769.69, 0.00, 0.00, 0.00, 1486241653625
128, -153694.17, -154044.84, -153506.05, -153561.59, -153652.25, -153778.56, -161087.16, -32771.05, 0.00, 0.00, 0.00, 1486241653629
129, -153703.80, -154028.53, -153514.14, -153564.75, -153653.23, -153790.17, -161086.83, -32769.55, 0.00, 0.00, 0.00, 1486241653632
130, -153721.80, -153996.66, -153512.56, -153574.89, -153669.91, -153851.88, -161086.92, -32752.97, 0.00, 0.00, 0.00, 1486241653636
131, -153705.70, -153963.33, -153508.63, -153569.69, -153655.31, -153797.78, -161084.66, -32734.64, 0.00, 0.00, 0.00, 1486241653640
132, -153686.09, -153950.66, -153505.39, -153557.34, -153645.38, -153748.55, -161084.08, -32737.19, 0.00, 0.00, 0.00, 1486241653644
133, -153694.97, -153939.67, -153505.14, -153557.17, -153649.64, -153782.81, -161084.41, -32741.95, 0.00, 0.00, 0.00, 1486241653649
134, -153707.13, -153912.63, -153505.36, -153565.28, -153649.95, -153814.59, -161081.64, -32731.67, 0.00, 0.00, 0.00, 1486241653653
135, -153704.69, -153878.55, -153502.44, -153564.81, -153660.13, -153843.45, -161080.45, -32713.88, 0.02, -0.02, 1.03, 1486241653657
136, -153687.39, -153858.27, -153500.36, -153554.77, -153639.52, -153765.33, -161081.02, -32708.02, 0.00, 0.00, 0.00, 1486241653659
137, -153682.98, -153847.92, -153498.83, -153547.69, -153633.03, -153740.39, -161079.39, -32713.83, 0.00, 0.00, 0.00, 1486241653664
138, -153697.70, -153823.52, -153496.58, -153558.41, -153651.52, -153819.63, -161076.55, -32707.71, 0.00, 0.00, 0.00, 1486241653668
139, -153694.55, -153788.31, -153499.64, -153561.67, -153653.27, -153834.33, -161075.92, -32688.96, 0.00, 0.00, 0.00, 1486241653672
140, -153670.67, -153768.83, -153499.50, -153550.98, -153638.78, -153762.83, -161076.72, -32685.00, 0.00, 0.00, 0.00, 1486241653676
141, -153670.50, -153759.25, -153497.31, -153550.25, -153639.22, -153768.17, -161076.55, -32691.57, 0.00, 0.00, 0.00, 1486241653681
142, -153693.73, -153617.48, -153496.28, -153560.64, -153651.50, -153809.75, -161075.97, -32684.08, 0.00, 0.00, 0.00, 1486241653684
143, -153731.58, -153197.02, -153497.47, -153570.20, -153665.91, -153889.41, -161071.50, -32652.03, 0.00, 0.00, 0.00, 1486241653688
144, -153715.59, -153242.86, -153495.89, -153561.78, -153658.38, -153866.25, -161069.69, -32616.85, 0.00, 0.00, 0.00, 1486241653692
145, -153691.89, -153430.34, -153489.05, -153547.50, -153638.89, -153791.02, -161067.02, -32598.25, 0.02, -0.01, 1.04, 1486241653696
146, -153714.34, -153609.23, -153489.11, -153558.20, -153656.03, -153877.42, -161064.14, -32572.41, 0.00, 0.00, 0.00, 1486241653700
147, -153720.39, -153770.08, -153487.53, -153561.44, -153658.69, -153891.78, -161060.36, -32531.38, 0.00, 0.00, 0.00, 1486241653705
148, -153700.56, -153939.44, -153482.31, -153549.39, -153643.41, -153838.14, -161058.17, -32499.37, 0.00, 0.00, 0.00, 1486241653709
149, -153682.92, -154128.81, -153477.11, -153538.08, -153628.72, -153792.89, -161056.00, -32481.71, 0.00, 0.00, 0.00, 1486241653713
150, -153691.81, -154516.58, -153476.58, -153541.95, -153629.92, -153815.14, -161053.83, -32461.37, 0.00, 0.00, 0.00, 1486241653716
151, -153689.41, -154998.33, -153476.14, -153539.73, -153634.53, -153825.95, -161052.16, -32436.74, 0.00, 0.00, 0.00, 1486241653720
152, -153661.73, -155021.95, -153468.41, -153521.77, -153621.95, -153768.06, -161047.28, -32423.73, 0.00, 0.00, 0.00, 1486241653724
153, -153652.08, -155007.95, -153464.92, -153518.30, -153607.38, -153722.53, -161046.08, -32428.42, 0.00, 0.00, 0.00, 1486241653728
154, -153662.34, -154992.98, -153466.73, -153528.34, -153614.30, -153747.00, -161046.73, -32431.44, 0.00, 0.00, 0.00, 1486241653732
155, -153677.73, -154961.59, -153469.31, -153537.50, -153623.88, -153807.31, -161046.08, -32416.53, 0.02, -0.01, 1.04, 1486241653737
156, -153667.03, -154928.92, -153466.14, -153529.25, -153620.77, -153784.67, -161045.28, -32401.06, 0.00, 0.00, 0.00, 1486241653741
157, -153652.84, -154912.67, -153470.11, -153525.45, -153604.00, -153714.97, -161046.70, -32401.91, 0.00, 0.00, 0.00, 1486241653744
158, -153653.19, -154901.70, -153468.77, -153517.45, -153608.31, -153737.81, -161046.13, -32408.73, 0.00, 0.00, 0.00, 1486241653747
159, -153680.83, -154872.42, -153469.08, -153532.16, -153625.41, -153807.16, -161046.08, -32398.16, 0.00, 0.00, 0.00, 1486241653752
160, -153666.72, -154836.58, -153462.77, -153523.38, -153615.83, -153777.31, -161041.92, -32378.98, 0.00, 0.00, 0.00, 1486241653756
161, -153662.73, -154815.47, -153464.17, -153522.95, -153610.77, -153750.81, -161043.20, -32372.41, 0.00, 0.00, 0.00, 1486241653760
162, -153654.00, -154803.39, -153460.91, -153516.78, -153604.56, -153711.05, -161042.84, -32374.36, 0.00, 0.00, 0.00, 1486241653765
163, -153670.30, -154780.11, -153464.03, -153527.41, -153620.19, -153786.39, -161042.06, -32366.71, 0.00, 0.00, 0.00, 1486241653769
164, -153665.31, -154745.84, -153463.92, -153521.55, -153613.56, -153775.77, -161039.27, -32350.82, 0.00, 0.00, 0.00, 1486241653773
165, -153643.52, -154727.02, -153457.48, -153508.44, -153596.36, -153718.02, -161035.59, -32348.45, 0.02, -0.02, 1.04, 1486241653776
166, -153654.09, -154715.33, -153462.11, -153520.67, -153603.73, -153730.28, -161038.34, -32352.49, 0.00, 0.00, 0.00, 1486241653780
167, -153665.27, -154692.08, -153460.39, -153524.56, -153614.73, -153775.48, -161038.33, -32345.48, 0.00, 0.00, 0.00, 1486241653784
168, -153663.34, -154655.94, -153456.23, -153525.03, -153615.44, -153798.70, -161035.58, -32325.09, 0.00, 0.00, 0.00, 1486241653788
169, -153651.73, -154630.14, -153455.98, -153516.83, -153604.41, -153750.77, -161035.02, -32314.74, 0.00, 0.00, 0.00, 1486241653793
170, -153642.00, -154617.34, -153460.72, -153512.30, -153600.95, -153722.03, -161035.22, -32319.12, 0.00, 0.00, 0.00, 1486241653797
171, -153655.30, -154599.19, -153456.03, -153513.08, -153599.59, -153736.44, -161033.61, -32317.69, 0.00, 0.00, 0.00, 1486241653799
172, -153661.52, -154567.09, -153451.41, -153514.95, -153612.73, -153782.20, -161031.33, -32301.09, 0.00, 0.00, 0.00, 1486241653804
173, -153643.67, -154540.36, -153448.94, -153507.19, -153602.23, -153743.61, -161029.42, -32288.68, 0.00, 0.00, 0.00, 1486241653808
174, -153638.16, -154528.13, -153446.78, -153501.56, -153588.13, -153695.39, -161028.38, -32291.70, 0.00, 0.00, 0.00, 1486241653812
175, -153647.16, -154512.03, -153448.98, -153505.09, -153599.89, -153743.72, -161028.05, -32292.68, 0.02, -0.01, 1.04, 1486241653816
176, -153656.97, -154477.44, -153447.73, -153509.63, -153605.11, -153787.28, -161024.17, -32275.18, 0.00, 0.00, 0.00, 1486241653820
177, -153644.45, -154446.86, -153443.41, -153502.20, -153595.33, -153748.06, -161023.30, -32258.84, 0.00, 0.00, 0.00, 1486241653825
178, -153633.97, -154432.78, -153443.20, -153498.97, -153586.77, -153700.69, -161024.47, -32260.09, 0.00, 0.00, 0.00, 1486241653827
179, -153643.16, -154418.00, -153445.30, -153506.13, -153592.55, -153734.36, -161024.98, -32260.25, 0.00, 0.00, 0.00, 1486241653832
180, -153648.56, -154388.72, -153444.03, -153508.98, -153599.06, -153767.45, -161021.56, -32247.96, 0.00, 0.00, 0.00, 1486241653836
181, -153643.34, -154355.86, -153445.30, -153498.13, -153590.81, -153743.31, -161019.48, -32231.46, 0.00, 0.00, 0.00, 1486241653840
182, -153623.94, -154339.95, -153441.05, -153492.48, -153585.88, -153723.53, -161019.08, -32231.04, 0.00, 0.00, 0.00, 1486241653844
183, -153629.61, -154327.44, -153437.95, -153494.14, -153581.77, -153704.77, -161018.59, -32233.25, 0.00, 0.00, 0.00, 1486241653848
184, -153655.30, -154297.48, -153441.72, -153510.34, -153595.91, -153777.72, -161018.00, -32218.34, 0.00, 0.00, 0.00, 1486241653853
185, -153634.20, -154262.66, -153436.03, -153497.81, -153586.70, -153737.13, -161015.14, -32201.13, 0.02, -0.01, 1.04, 1486241653856
186, -153628.25, -154244.22, -153430.61, -153487.56, -153578.09, -153712.25, -161013.47, -32200.23, 0.00, 0.00, 0.00, 1486241653860
187, -153625.33, -154233.33, -153434.17, -153494.70, -153579.86, -153715.11, -161015.17, -32204.55, 0.00, 0.00, 0.00, 1486241653865
188, -153636.41, -154209.27, -153440.27, -153495.77, -153587.86, -153752.77, -161014.45, -32196.57, 0.00, 0.00, 0.00, 1486241653868
189, -153643.73, -154174.44, -153437.28, -153496.11, -153590.98, -153755.66, -161012.34, -32178.06, 0.00, 0.00, 0.00, 1486241653872
190, -153631.16, -154151.92, -153437.20, -153486.63, -153576.84, -153705.91, -161013.02, -32170.69, 0.00, 0.00, 0.00, 1486241653876
